4.375,-2.6875,-5
3.3125,-2.9375,-1.625
1.125,-1.1875,0.625
-0.875,0.9375,1.8125
-4.3125,0.9375,1.5
0.125,-1,-0.625
0.5625,-2.5,-0.75
1.9375,-2.875,-1.125
1.6875,-2.1875,-0.875
0.4375,-0.875,-0.6875
-1.9375,0.1875,-2.125
-0.75,-0.8125,-2.9375
1.5,-0.875,-2
0.3125,-1.375,-0.375
-2.625,-1.1875,0.1875
-2.875,0.0625,0.875
-6,3.125,1.6875
-2,8.875,3.3125
-4.3125,17.875,4.4375
1,23,8.375
-2.75,7.25,6.875
1.1875,-4.25,4.5625
-10.063,-2.5625,2.6875
-1.125,0.4375,2.8125
-1.875,-5.1875,0.1875
-8.5625,-8.0625,-1.9375
-14.938,-12.188,-5.875
1.5625,-9.6875,-8.6875
8,-4.25,-5.0625
9.125,-4.3125,-1
0,-3.3125,-1
-10.75,0.875,-4.1875
-8.5,9.0625,-7
-4.5625,20.438,-2.8125
6.1875,31.313,5.1875
-5.375,15.688,9.75
1.3125,-14.5,5.1875
-19.813,-12.813,4.25
5.5625,-14.438,-2.0625
18.688,-15.938,-0.625
11.563,-12.063,-0.875
11,-3.4375,-0.1875
9.0625,-2.8125,-2.125
-1.25,-3.8125,-2.875
-1.25,-6.1875,-2.5625
0,-3.75,-1.9375
0.375,-1.8125,-2.3125
2.4375,-0.3125,-1.0625
1.375,1.75,1.4375
-1.125,2.75,2.25
-1.1875,1.875,0.875
0.0625,3.875,0.6875
0.5,3.75,1.5625
-7.9375,0.375,1.25
0.375,-4,-0.375
3.5,-6,0.875
4.8125,-6.3125,3.8125
4.75,-4.75,3.125
-0.0625,0.1875,1.75
-0.25,3.0625,-0.625
1.125,5.3125,-0.0625
2.3125,7.875,0.375
2.4375,14.75,1.5
-3.5625,17.938,2.6875
